period_utc,ba_code,demand_mwh,forecast_mwh,forecast_error_mwh,abs_forecast_error_pct
2026-06-04 16:00:00+00:00,SWPP,48569.78610101692,48839.26248637475,-269.4763853578261,0.551761782711205
2026-06-04 16:00:00+00:00,TEC,4412.926244389608,4549.210658453743,-136.2844140641355,2.995781560717128
2026-06-04 16:00:00+00:00,TEPC,3048.1330147031763,3091.1763922965893,-43.04337759341297,1.3924594436176414
2026-06-04 16:00:00+00:00,TVA,29321.19677961523,30156.642582627617,-835.445803012386,2.7703541623485055
2026-06-04 17:00:00+00:00,AECI,7626.914304942227,7679.565792953994,-52.65148801176656,0.685605012461438
2026-06-04 17:00:00+00:00,AVA,2252.3497389096356,2379.693268120022,-127.34352921038635,5.351258118698164
2026-06-04 17:00:00+00:00,AZPS,9990.196491521743,9962.76567862229,27.430812899452576,0.2753333139041153
2026-06-04 17:00:00+00:00,BANC,4202.6271924367975,4182.248094667648,20.379097769149666,0.4872761564559728
2026-06-04 17:00:00+00:00,BPAT,10196.911806151493,10041.333985327661,155.57782082383164,1.5493740279046695
2026-06-04 17:00:00+00:00,CISO,45275.025861399525,43704.88904083071,1570.1368205688123,3.592588506750201
2026-06-04 17:00:00+00:00,CPLE,9828.715876624923,9809.983578703454,18.73229792146958,0.19095136878858418
2026-06-04 17:00:00+00:00,DUK,23969.46786266418,25571.599063379454,-1602.1312007152737,6.265275772329983
2026-06-04 17:00:00+00:00,ERCO,82292.18897375744,83556.30832242676,-1264.1193486693228,1.512895165008181
2026-06-04 17:00:00+00:00,FPL,26401.50567020204,25715.31154167523,686.1941285268113,2.6684262697527052
2026-06-04 17:00:00+00:00,IPCO,3321.5131860989795,3493.734573097343,-172.2213869983634,4.929435347622356
2026-06-04 17:00:00+00:00,ISNE,22583.379025945298,23075.705995877906,-492.32696993260834,2.133529392429226
2026-06-04 17:00:00+00:00,JEA,3377.083744734031,3350.8664798393056,26.217264894725304,0.7824025532638526
2026-06-04 17:00:00+00:00,LDWP,6390.9161696782985,6472.730999091392,-81.81482941309332,1.2639924233616084
2026-06-04 17:00:00+00:00,MISO,108887.7527288458,111065.93275730673,-2178.1800284609344,1.961159443211571
2026-06-04 17:00:00+00:00,NEVP,6563.737436765856,6366.497447563286,197.23998920256963,3.0980926455575863
2026-06-04 17:00:00+00:00,NWMT,2287.483424991204,2356.152676272713,-68.66925128150888,2.91446526250325
2026-06-04 17:00:00+00:00,NYIS,28019.60141960567,28990.287372856696,-970.6859532510243,3.348314353585427
2026-06-04 17:00:00+00:00,PACE,11645.570671906476,11411.522792257276,234.0478796492007,2.050978505760882
2026-06-04 17:00:00+00:00,PACW,5660.556907293667,5463.672255321928,196.884651971739,3.6035223705075308
2026-06-04 17:00:00+00:00,PGE,4162.169476019301,4036.2188229751305,125.95065304417085,3.1205110170744303
2026-06-04 17:00:00+00:00,PJM,128630.25118314027,125796.67447003501,2833.576713105256,2.252505262991049
2026-06-04 17:00:00+00:00,PSCO,7857.981018294875,7570.7481431301785,287.23287516469645,3.793982704672804
2026-06-04 17:00:00+00:00,PSEI,5406.077921523414,5256.331893686499,149.74602783691535,2.848869342074437
2026-06-04 17:00:00+00:00,SCEG,6064.13760876697,5734.6238603817965,329.51374838517313,5.74603943358257
2026-06-04 17:00:00+00:00,SCL,1789.6222365165715,1789.1731113494266,0.4491251671449845,0.02510238748257547
2026-06-04 17:00:00+00:00,SOCO,42092.82121791932,42268.91567531109,-176.0944573917659,0.416605097572023
2026-06-04 17:00:00+00:00,SRP,7858.778926332047,7699.627398975895,159.15152735615266,2.0670029744208263
2026-06-04 17:00:00+00:00,SWPP,51832.43239112303,50751.7981780708,1080.6342130522316,2.129253054760057
2026-06-04 17:00:00+00:00,TEC,4526.7212082394435,4626.971240048591,-100.25003180914791,2.166644800845901
2026-06-04 17:00:00+00:00,TEPC,3058.1516957135964,2946.146380077064,112.00531563653249,3.801756640265875
2026-06-04 17:00:00+00:00,TVA,29326.537919624974,29623.00479388989,-296.46687426491553,1.000799467601833
2026-06-04 18:00:00+00:00,AECI,7768.1828046312285,7657.850274540188,110.3325300910401,1.4407767994349427
2026-06-04 18:00:00+00:00,AVA,2311.9516304401327,2365.1530624151646,-53.20143197503194,2.2493864274773636
2026-06-04 18:00:00+00:00,AZPS,10081.317429969544,9838.962434583796,242.35499538574732,2.463217000746678
2026-06-04 18:00:00+00:00,BANC,4399.741940080655,4538.240210251977,-138.49827017132247,3.0518056285000528
2026-06-04 18:00:00+00:00,BPAT,10244.986835304666,10619.68937989537,-374.70254459070384,3.528375747976873
2026-06-04 18:00:00+00:00,CISO,45625.8060638012,47221.72686249421,-1595.920798693005,3.3796324377128255
2026-06-04 18:00:00+00:00,CPLE,10711.726549979558,11280.478042618732,-568.7514926391741,5.041909487260879
2026-06-04 18:00:00+00:00,DUK,24095.102489911893,24941.8908769169,-846.7883870050064,3.3950448712318284
2026-06-04 18:00:00+00:00,ERCO,82282.12415760211,83223.12013321098,-940.9959756088647,1.130690575050131
2026-06-04 18:00:00+00:00,FPL,27889.043200750166,27521.89145437823,367.1517463719356,1.334035296885558
2026-06-04 18:00:00+00:00,IPCO,3249.0526725290624,3189.1486776719103,59.903994857152156,1.8783694619368538
2026-06-04 18:00:00+00:00,ISNE,23101.906804044647,23325.230877108446,-223.324073063799,0.9574356380024984
2026-06-04 18:00:00+00:00,JEA,3347.9042994913266,3415.7925293668786,-67.88822987555204,1.9874810689434703
2026-06-04 18:00:00+00:00,LDWP,6564.266380775861,6769.54306290051,-205.2766821246496,3.0323565448551233
2026-06-04 18:00:00+00:00,MISO,116356.76308050059,112893.41696486714,3463.3461156334524,3.067801656416564
2026-06-04 18:00:00+00:00,NEVP,6621.908158297794,6739.944939813948,-118.0367815161535,1.7513018662643827
2026-06-04 18:00:00+00:00,NWMT,2378.574438846357,2310.010136738329,68.56430210802819,2.9681385816271395
2026-06-04 18:00:00+00:00,NYIS,29561.121957585547,30627.01302618622,-1065.8910686006748,3.4802318714179976
2026-06-04 18:00:00+00:00,PACE,11541.997987548924,11427.369269510395,114.62871803852977,1.003106798555754
2026-06-04 18:00:00+00:00,PACW,5268.70562555557,5065.238135129224,203.46749042634565,4.0169382958567414
2026-06-04 18:00:00+00:00,PGE,3919.953872895907,4074.6297664431536,-154.6758935472467,3.796072340635433
2026-06-04 18:00:00+00:00,PJM,138042.86121010117,140128.50462685493,-2085.6434167537664,1.488379129076971
2026-06-04 18:00:00+00:00,PSCO,8301.032312446347,8323.5175828107,-22.48527036435371,0.2701414412914695
2026-06-04 18:00:00+00:00,PSEI,5410.0746060122565,5467.321341910048,-57.24673589779195,1.0470709935954192
2026-06-04 18:00:00+00:00,SCEG,6255.061584421255,6229.968453322671,25.09313109858431,0.4027810298975305
2026-06-04 18:00:00+00:00,SCL,1763.4317657739844,1822.6027624394246,-59.17099666544027,3.246510862643711
2026-06-04 18:00:00+00:00,SOCO,44271.25281760648,43373.67331678641,897.579500820073,2.069410848060898
2026-06-04 18:00:00+00:00,SRP,7883.5234298691785,8146.448282137431,-262.92485226825283,3.22747832137796
2026-06-04 18:00:00+00:00,SWPP,50209.97432477517,52481.086710129435,-2271.1123853542667,4.327487343961414
2026-06-04 18:00:00+00:00,TEC,4591.433814256205,4602.196204079775,-10.76238982357063,0.23385334623565024
2026-06-04 18:00:00+00:00,TEPC,3244.8793264354335,3204.717501604391,40.161824831042395,1.2532095203691438
2026-06-04 18:00:00+00:00,TVA,29194.975878112502,27856.309138528428,1338.666739584074,4.805614171378313
2026-06-04 19:00:00+00:00,AECI,7826.940610690427,8069.244445651705,-242.30383496127797,3.002806973976961
2026-06-04 19:00:00+00:00,AVA,2404.857784963843,2378.7111257898573,26.14665917398588,1.0991943868469447
2026-06-04 19:00:00+00:00,AZPS,10227.921537390732,9934.03121240363,293.89032498710185,2.9584195851946835
2026-06-04 19:00:00+00:00,BANC,4294.2324134577375,4194.546301505266,99.68611195247195,2.376564824584207
2026-06-04 19:00:00+00:00,BPAT,10649.994756031836,10475.682243422949,174.31251260888712,1.663972890341605
2026-06-04 19:00:00+00:00,CISO,44957.98975887051,46565.9701689311,-1607.9804100605834,3.453123395104159
2026-06-04 19:00:00+00:00,CPLE,10748.058418776374,10690.37361469808,57.6848040782952,0.5395957723964389
2026-06-04 19:00:00+00:00,DUK,23304.811202867542,23204.846294340045,99.96490852749776,0.4307932371518464
2026-06-04 19:00:00+00:00,ERCO,84150.36033766122,84901.916578164,-751.5562405027886,0.8852052707324652
2026-06-04 19:00:00+00:00,FPL,29057.464363538824,30318.531808213025,-1261.0674446742014,4.159394830367707
2026-06-04 19:00:00+00:00,IPCO,3287.2614766627144,3372.852488797932,-85.59101213521762,2.5376446915329476
2026-06-04 19:00:00+00:00,ISNE,24304.567221107056,24827.598185048566,-523.03096394151,2.106651477292252
2026-06-04 19:00:00+00:00,JEA,3344.941862465573,3391.8915295600527,-46.94966709447954,1.384173600049326
2026-06-04 19:00:00+00:00,LDWP,6371.910533193391,6594.382492030728,-222.4719588373373,3.3736587027851863
2026-06-04 19:00:00+00:00,MISO,119562.40565329316,116747.40054153519,2815.0051117579715,2.4111929676382626
2026-06-04 19:00:00+00:00,NEVP,6700.214201121887,6167.3467559463425,532.8674451755442,8.640140829794786
2026-06-04 19:00:00+00:00,NWMT,2366.508577692276,2309.696654519884,56.8119231723922,2.459713619154966
2026-06-04 19:00:00+00:00,NYIS,29023.06332334984,28119.517344171094,903.5459791787471,3.2132343102469485
2026-06-04 19:00:00+00:00,PACE,11484.953513847866,11837.146460372946,-352.1929465250796,2.975319665969422
2026-06-04 19:00:00+00:00,PACW,5320.286370957564,5609.800731308956,-289.5143603513916,5.160867100600882
2026-06-04 19:00:00+00:00,PGE,4181.49412207843,4238.961606491051,-57.46748441262025,1.3556972142569366
2026-06-04 19:00:00+00:00,PJM,142234.75995197645,146023.80889745976,-3789.048945483315,2.594815855093908
2026-06-04 19:00:00+00:00,PSCO,8341.453331896515,8180.103661439276,161.34967045723897,1.9724648627356118
2026-06-04 19:00:00+00:00,PSEI,5386.98894356934,5176.268677914208,210.7202656551326,4.070891191452661
2026-06-04 19:00:00+00:00,SCEG,6004.230000512298,6076.586891048037,-72.35689053573878,1.1907488830997248
2026-06-04 19:00:00+00:00,SCL,1869.7112295949375,1913.5526862348331,-43.84145663989557,2.2911026675810744
2026-06-04 19:00:00+00:00,SOCO,43029.35164892369,42239.28030994467,790.0713389790253,1.8704659103602521
2026-06-04 19:00:00+00:00,SRP,7682.489444175748,7290.947344993367,391.5420991823812,5.370249991604314
2026-06-04 19:00:00+00:00,SWPP,51700.26913132224,50548.070841424385,1152.198289897853,2.27941100563945
2026-06-04 19:00:00+00:00,TEC,4462.747139065578,4317.894870644955,144.85226842062366,3.354696507443855
2026-06-04 19:00:00+00:00,TEPC,3250.190596260793,3140.261460763375,109.92913549741797,3.5006363919358163
2026-06-04 19:00:00+00:00,TVA,29710.248052434436,30278.43192749528,-568.183875060844,1.8765300542029948
2026-06-04 20:00:00+00:00,AECI,7290.626475919851,7365.078950591493,-74.45247467164154,1.0108849500610204
2026-06-04 20:00:00+00:00,AVA,2365.3009625966934,2414.657147457043,-49.35618486034946,2.044024548674669
2026-06-04 20:00:00+00:00,AZPS,10066.79021347847,10357.415500717485,-290.62528723901414,2.8059633913391018
2026-06-04 20:00:00+00:00,BANC,4279.144069002915,4362.114470311312,-82.97040130839741,1.9020684090960145
2026-06-04 20:00:00+00:00,BPAT,10406.655979145924,10221.800029001248,184.85595014467617,1.8084481169676931
2026-06-04 20:00:00+00:00,CISO,44125.0465617624,42604.0982128012,1520.948348961203,3.5699578509191534
2026-06-04 20:00:00+00:00,CPLE,10439.611284976105,10612.64114295502,-173.02985797891597,1.6304127846043133
2026-06-04 20:00:00+00:00,DUK,24051.702431786332,23968.524684990927,83.17774679540526,0.3470290636932322
2026-06-04 20:00:00+00:00,ERCO,80680.28688705518,81078.44966338218,-398.16277632700803,0.49108336183052603
2026-06-04 20:00:00+00:00,FPL,29154.029602552924,30520.986894346188,-1366.9572917932637,4.478745384365286
2026-06-04 20:00:00+00:00,IPCO,3207.919320139479,3218.976313859769,-11.056993720289938,0.34349410005542597
2026-06-04 20:00:00+00:00,ISNE,21771.21021522013,21568.743887243876,202.46632797625352,0.9387024531177988
2026-06-04 20:00:00+00:00,JEA,3343.033746089731,3368.933825819955,-25.900079730224206,0.7687915842015822
2026-06-04 20:00:00+00:00,LDWP,6655.1816369728895,6588.647188538655,66.53444843423404,1.0098347434656187
2026-06-04 20:00:00+00:00,MISO,124792.35822225323,121582.910423523,3209.4477987302234,2.639719502971597
2026-06-04 20:00:00+00:00,NEVP,6702.35312722473,6386.438108204153,315.91501902057735,4.946654358315103
2026-06-04 20:00:00+00:00,NWMT,2413.6875720557136,2473.946879031993,-60.25930697627928,2.4357558962566555
2026-06-04 20:00:00+00:00,NYIS,29291.134660701307,29158.780903856452,132.35375684485552,0.4539070315774101
2026-06-04 20:00:00+00:00,PACE,11710.899785527045,11195.25061002642,515.6491755006246,4.605963666760718
2026-06-04 20:00:00+00:00,PACW,5068.43383448041,5286.889787135565,-218.45595265515476,4.13203152421897
2026-06-04 20:00:00+00:00,PGE,4251.710293364514,4200.4340215461725,51.27627181834123,1.2207374655885328
2026-06-04 20:00:00+00:00,PJM,138308.01177148768,132569.11667879732,5738.8950926903635,4.328983428768839
2026-06-04 20:00:00+00:00,PSCO,8294.476120659983,8403.0400328091,-108.56391214911673,1.291959954078956
2026-06-04 20:00:00+00:00,PSEI,5502.374069305999,5724.626043642862,-222.251974336863,3.8823841529993306
2026-06-04 20:00:00+00:00,SCEG,6125.222901937172,6004.076523250592,121.14637868657974,2.017735420550426
2026-06-04 20:00:00+00:00,SCL,1803.4362687835176,1780.192461556491,23.243807227026537,1.30569068957317
2026-06-04 20:00:00+00:00,SOCO,42665.35229459286,42115.85988416675,549.4924104261154,1.3047161139233783
2026-06-04 20:00:00+00:00,SRP,7300.245550111306,7580.214722114513,-279.96917200320695,3.6934200714186245
2026-06-04 20:00:00+00:00,SWPP,53226.75614492383,52569.29511538527,657.4610295385573,1.2506559734070708
2026-06-04 20:00:00+00:00,TEC,4283.119332794563,4144.443739487473,138.6755933070899,3.3460604612825406
2026-06-04 20:00:00+00:00,TEPC,3131.635960529216,3296.378963043862,-164.74300251464592,4.997696088999517
2026-06-04 20:00:00+00:00,TVA,29791.39384113211,29793.918331020897,-2.524489888786775,0.008473171808886652
2026-06-04 21:00:00+00:00,AECI,11629.107154588346,11156.276802368691,472.83035221965474,4.23824507580579
2026-06-04 21:00:00+00:00,AVA,2251.6514354228475,2177.2882326181743,74.36320280467316,3.415404616193232
2026-06-04 21:00:00+00:00,AZPS,9633.395802875466,9759.70863891834,-126.31283604287455,1.2942275298996393
2026-06-04 21:00:00+00:00,BANC,4440.3192819200885,4517.595569578923,-77.27628765883401,1.710562321674067
2026-06-04 21:00:00+00:00,BPAT,10539.759695030214,10247.728517164373,292.0311778658415,2.8497161822418073
2026-06-04 21:00:00+00:00,CISO,44674.97819141904,45677.931246244196,-1002.9530548251569,2.1957059513452095
2026-06-04 21:00:00+00:00,CPLE,10760.171289854541,10381.139726837291,379.03156301724994,3.651155585907188
2026-06-04 21:00:00+00:00,DUK,25125.050451745334,26008.442279319243,-883.3918275739088,3.396558002538825
2026-06-04 21:00:00+00:00,ERCO,80429.62455802887,80435.58473248275,-5.960174453881336,0.007409872724496284
2026-06-04 21:00:00+00:00,FPL,28474.275853645424,26041.122590943192,2433.1532627022316,9.343503738001122
2026-06-04 21:00:00+00:00,IPCO,3171.971933086004,3143.3399288056203,28.632004280383626,0.9108783946018517
2026-06-04 21:00:00+00:00,ISNE,21776.155445151002,21879.504827586472,-103.34938243547003,0.47235704486859953
2026-06-04 21:00:00+00:00,JEA,3270.855202773819,3121.599463346185,149.25573942763413,4.781386631443103
2026-06-04 21:00:00+00:00,LDWP,6385.925261497826,5993.432704680064,392.4925568177623,6.548710499598644
2026-06-04 21:00:00+00:00,MISO,119258.39714824791,111019.37068531058,8239.026462937327,7.421251275411405
2026-06-04 21:00:00+00:00,NEVP,7131.94436561586,7475.539285481015,-343.59491986515513,4.596255958850819
2026-06-04 21:00:00+00:00,NWMT,2301.7935332474362,2317.078461072033,-15.284927824596707,0.6596637999701095
2026-06-04 21:00:00+00:00,NYIS,29206.39431678518,29581.626723977173,-375.23240719199384,1.268464411011758
2026-06-04 21:00:00+00:00,PACE,10928.288201011672,11091.942169785976,-163.6539687743043,1.4754311397339541
2026-06-04 21:00:00+00:00,PACW,4951.1907175185015,4880.38512719812,70.80559032038127,1.4508197298976586
2026-06-04 21:00:00+00:00,PGE,3906.3994121753717,3923.8199151032186,-17.420502927846883,0.44396795227001706
2026-06-04 21:00:00+00:00,PJM,139167.83790251514,137316.05264870854,1851.7852538065927,1.3485570099687894
2026-06-04 21:00:00+00:00,PSCO,7908.9438636772375,7863.831807073128,45.11205660410906,0.5736650746209118
2026-06-04 21:00:00+00:00,PSEI,5395.332663872462,5623.7227811831535,-228.3901173106915,4.061190890754422
2026-06-04 21:00:00+00:00,SCEG,5861.204266097411,6079.144495021484,-217.94022892407247,3.585047683971892
2026-06-04 21:00:00+00:00,SCL,1797.2957419429488,1851.1681247140832,-53.872382771134426,2.910183146085401
2026-06-04 21:00:00+00:00,SOCO,41573.624282957724,42700.65729137882,-1127.0330084210946,2.6393809367628642
2026-06-04 21:00:00+00:00,SRP,7377.690422232002,7464.173734950745,-86.48331271874304,1.1586454949968248
2026-06-04 21:00:00+00:00,SWPP,52823.36991589566,52382.47789021259,440.8920256830679,0.8416784456190195
2026-06-04 21:00:00+00:00,TEC,4133.138564749508,4128.352187054774,4.786377694734256,0.11593918052202148
2026-06-04 21:00:00+00:00,TEPC,3010.51033450259,3041.9952464600938,-31.484911957503755,1.0350085850443747
2026-06-04 21:00:00+00:00,TVA,28695.31619627328,28989.530589670132,-294.21439339685094,1.0148987838447052
2026-06-04 22:00:00+00:00,AECI,7469.992700062574,7719.467119024221,-249.47441896164673,3.2317569997394013
2026-06-04 22:00:00+00:00,AVA,2272.4062280219177,2205.075130897024,67.33109712489386,3.0534604549960886
2026-06-04 22:00:00+00:00,AZPS,9077.254755227545,9294.303137531584,-217.04838230403948,2.335284088460278
2026-06-04 22:00:00+00:00,BANC,3997.43979535597,3768.176864106467,229.26293124950325,6.084187115348352
2026-06-04 22:00:00+00:00,BPAT,10282.57661967258,10422.244024060936,-139.66740438835586,1.3400895629186744
2026-06-04 22:00:00+00:00,CISO,42513.02589394399,42301.78309636661,211.2427975773753,0.4993709061770481
2026-06-04 22:00:00+00:00,CPLE,10166.541810437519,10013.007048480371,153.53476195714757,1.5333531796569428
2026-06-04 22:00:00+00:00,DUK,23557.353703415858,24300.995186295015,-743.6414828791567,3.060127690978461
2026-06-04 22:00:00+00:00,ERCO,76254.7784116326,77675.91339030524,-1421.1349786726496,1.8295697039721222
2026-06-04 22:00:00+00:00,FPL,29284.034561247772,28625.618912792725,658.4156484550476,2.300092272103864
2026-06-04 22:00:00+00:00,IPCO,2997.064855564695,2953.184308743766,43.880546820928885,1.485872273227502
2026-06-04 22:00:00+00:00,ISNE,21852.575458084153,21536.22872035652,316.346737727632,1.4689049871977542
